year,puma,household_income__mean,household_income__median,p_renting,rent__mean,rent__median,monthly_renter_income__mean,monthly_renter_income__median,rent_to_income_mean,rent_to_income_median,mortgage_payment__mean,mortgage_payment__median,monthly_mortgager_income__mean,monthly_mortgager_income__median,mortgage_to_income_mean,mortgage_to_income_median,price__mean,price__median,price_to_income_mean,price_to_income_median
2014,3808,163542.61115263865,110000,0.6778292719390043,2148.211071901191,2100,10872.635828677154,8333.333333333334,0.19757960312026368,0.2511627906626284,2476.698926480156,2100,27296.427090110607,17500.0,0.0907334472128572,0.13083475297858602,1065611.1176493664,700000,6.515801051108346,6.363636363636363
2014,3809,77129.80331077224,44501,0.8658158688738482,1227.6764775135389,980,5477.9056981398635,3000.0,0.2241142044359073,0.27058823497577855,2396.098567086409,1900,17646.50723693733,12516.666666666666,0.13578316291798193,0.1384615384432798,969885.3453947369,705000,12.574715658055865,15.842340621559066
2014,3810,191570.2288868248,120000,0.691876250357245,2292.9193989776422,2400,12951.837834116452,9166.666666666666,0.17703428875073315,0.23294117645414533,2669.127914905223,2400,26952.150785262962,18750.0,0.09903209343740621,0.11386861312871224,1663928.854207823,1000000,8.685738195734125,8.333333333333334
2014,3901,102034.92580259118,83000,0.14842950552404738,1388.680766534237,1300,5835.600218119499,4466.666666666667,0.23796708386952084,0.29721362218060177,2138.324480623566,2100,9861.267867806519,8375.0,0.21684072568441468,0.22784810124851787,499458.318912759,490000,4.894974098173699,5.903614457831325
2014,3902,80866.37551363054,67800,0.3149825476074758,1010.7981484079113,1000,4137.190875298078,3500.0,0.24431992114337361,0.28799999993087994,1820.5912515696944,1800,9320.557546742011,7916.666666666667,0.1953307237726438,0.2207999999788032,440438.78076210635,400000,5.446500822679602,5.899705014749262
2014,3903,74914.4585878447,59000,0.42625751446484117,945.4696007259528,1000,3351.8613568763867,1908.3333333333333,0.28207300364208376,0.359999999892,1798.3859184328837,1750,8555.905989081568,7333.333333333333,0.21019234207667248,0.22923076919550295,436232.93556973984,375000,5.823080668175865,6.3559322033898304
2014,4001,85364.19209398318,60000,0.8315129385616764,1521.9831223628692,1400,6452.7786846643885,4416.666666666667,0.23586476411782098,0.2836363636054215,2428.72790956854,2200,13663.518282651381,10858.333333333334,0.17775274708361935,0.19421965316571888,906292.1348855109,650000,10.616771653947279,10.833333333333334
2014,4002,53260.77818411097,40000,0.8728667507356032,1137.372565071874,1100,4227.4806088624555,3200.0,0.2690426450892514,0.30769230761341226,1926.5830985915493,1900,6844.632863849765,5366.666666666667,0.2814735482405322,0.3042789222876173,480604.76807778,500000,9.02361520923396,12.5
2014,4003,54247.09286221591,36300,0.7903645833333334,1022.1079826269282,950,3691.1380298038043,2500.0,0.2769086320733599,0.2999999997352941,2527.8742558443446,2500,9062.297492860946,7233.333333333333,0.27894408209791627,0.3034773445348606,763087.7353795106,700000,14.066887184493071,19.28374655647383
2014,4004,120508.74921312163,83000,0.6488074421207246,1606.866106080207,1600,8011.160813748744,5841.666666666667,0.20057843593933422,0.24356435629095186,2000.580755135089,1700,16092.167320094322,10833.333333333334,0.12432015621891775,0.14457831321120626,962591.1598574171,550000,7.987728410947652,6.626506024096385
2014,4005,156851.3923958962,102300,0.615711124522229,1805.6193027738752,1900,9143.982035699893,7250.0,0.1974653160651874,0.23225806447117583,2961.3966225467825,2300,23061.21194026066,15416.666666666666,0.12841461369065021,0.1296308063699843,1686965.7231675393,1000000,10.755184875309252,9.775171065493646
2014,4006,61050.701488083396,43100,0.7821191262483588,1111.9145342626036,1000,4230.671972240593,3166.6666666666665,0.2628222045004652,0.2999999998636364,2562.8386988598254,2400,10877.099066621951,10050.0,0.2356178502340104,0.2587064676359496,722216.0487452236,650000,11.829774779675452,15.081206496519721
2014,4007,36751.293184847185,25000,0.8236689331134655,837.9280366398815,810,2487.776979403779,1791.6666666666667,0.33681798793744744,0.3594470044095224,1498.801280768461,1200,6683.626242412114,5833.333333333333,0.2242497151108715,0.21473684207813848,361833.2111834962,385000,9.845455216054345,15.4
2014,4008,44517.39534968079,33000,0.7677923679628554,974.0167245411382,1000,3001.346053905936,2383.3333333333335,0.3245266314004538,0.35555555547654316,1910.5297128867126,1700,6732.67462348839,6083.333333333333,0.2837697972543359,0.3074380164984359,360770.3610411419,350000,8.104031204146557,10.606060606060606
2014,4009,79634.69125023221,63200,0.41326683719401536,1090.1403872752421,1100,4168.964545873674,3250.0,0.2614894838465904,0.3103448275219976,2160.1598421312283,2000,9021.290634764018,7583.333333333333,0.23945130797659248,0.2526315789074792,467862.007327468,450000,5.875102922887313,7.120253164556962
2014,4010,61807.28516495435,45000,0.6481236812525882,1046.3796513219947,1000,3916.953098852953,2966.6666666666665,0.26714122556852116,0.3428571427395919,1944.6588357229227,1900,8305.544696838831,6833.333333333333,0.2341398314866788,0.26124818573098724,432361.30492676434,400000,6.995312992195936,8.88888888888889
2014,4011,55442.15409025944,41000,0.8347181512075773,1188.5167450229264,1100,3936.031864878983,3166.6666666666665,0.30195811056002936,0.374999999765625,1976.4312267657992,2000,10959.306514427331,6600.0,0.1803427273581531,0.24341637000281155,711526.5371024736,610000,12.83367410191374,14.878048780487806
2014,4012,72131.52407956727,50000,0.7432821497120922,1290.6937026820822,1300,4904.695927969168,3508.3333333333335,0.26315468311131474,0.33333333322222225,2272.2164189098703,2100,11268.335788580865,8000.0,0.2016461402590163,0.19244616088790548,797990.6648054441,700000,11.06299464746082,14.0
2014,4013,85307.1138894034,58000,0.6326274412957132,1240.2566037735849,1200,5328.03564844936,4033.3333333333335,0.23277933662747577,0.2953846153300828,2118.805986454009,2000,12206.080720632146,9935.0,0.17358610310290307,0.17342968314574123,718379.9993965726,700000,8.421103078553543,12.068965517241379
2014,4014,64802.24029005015,43000,0.6296650094439982,1247.8951832569044,1200,4278.786487604731,2841.6666666666665,0.29164698609569495,0.38399999990783995,2109.58908839779,1800,8857.624942449356,6416.666666666667,0.23816645004777492,0.28723404250735624,773186.9980506822,700000,11.931485618243336,16.27906976744186
2014,4015,70678.97567594076,52000,0.7686762350017982,1191.2142993854072,1200,4913.035440103779,3916.6666666666665,0.2424599443476119,0.27836990585139687,2523.2373398413665,2050,9668.682824893229,8000.0,0.2609701223567886,0.2625820568583043,797104.5290550395,700000,11.277816655262807,13.461538461538462
2014,4016,73462.79469778888,50000,0.5240874007233678,1157.6368681299136,1100,4403.499928853474,2950.0,0.2628901752773104,0.34099715825130544,2008.68915702208,1800,9225.181632876413,7583.333333333333,0.21773979493949222,0.21176470586740484,593183.994958261,475000,8.074617871515784,9.5
2014,4017,64588.253166184506,47200,0.6435390549662487,1139.6191403811094,1100,4345.790481423209,3108.3333333333335,0.2622351779849023,0.352941176366782,2501.9190069190067,2400,8131.957349749017,6900.0,0.3076650429058418,0.32967032962685666,690745.7617438484,650000,10.69460355223683,13.771186440677965
2014,4018,49545.54667287936,28400,0.6846834853225054,813.651565234299,800,2724.132966599693,1733.3333333333333,0.29868276446502245,0.3018867923616946,1806.297879616963,1300,9155.224008207935,7500.0,0.1972969616032947,0.254335260096005,530939.4692655862,500000,10.716189545168872,17.6056338028169
2014,4101,75152.89345019667,55000,0.7902531745822223,1329.8162624440436,1400,5492.353694795216,4250.0,0.24212138116746432,0.2914285713786122,2167.1920391061453,2100,13280.049319134077,9975.0,0.16319156556019904,0.1972602739401764,604722.9066938711,600000,8.046568520939477,10.909090909090908
2014,4102,64305.79430413565,47000,0.6876179959391586,1270.1116377858937,1300,4488.032999197037,3333.3333333333335,0.28299962099501763,0.36129032248740894,1852.8431476946012,1800,9240.766797998083,7500.0,0.2005075107074448,0.21333333330488888,395998.41470005404,400000,6.15805183631153,8.51063829787234
2014,4103,68899.61262695334,52000,0.5105822478308634,1275.5042044481524,1200,4440.969602827849,3266.6666666666665,0.2872130004303469,0.359999999892,2055.754404243228,2000,8305.251704868346,7500.0,0.24752463589251514,0.24615384614437869,554229.7212269938,525000,8.044017957369192,10.096153846153847
2014,4104,93464.80205180342,80000,0.27935026225190046,1498.8759305210917,1500,5963.659415494899,4583.333333333333,0.2513349314728944,0.27317073165401545,2364.9291699318824,2240,10320.581630397652,8333.333333333334,0.22914688867595942,0.22202643170632458,602945.3933251906,600000,6.45104231848696,7.5
2014,4105,86579.31794375688,74800,0.274076792207359,1278.242453748783,1300,5077.9705807773435,4530.833333333333,0.2517230916200203,0.275574112665827,1945.8913757491619,2000,8870.860949333515,7941.666666666667,0.21935766853558453,0.2307692307487483,436073.4167375484,400000,5.036692677815131,5.347593582887701
2014,4106,75385.22244595361,57600,0.5261308096432298,1258.6065687843575,1300,4539.15912833716,3500.0,0.2772774721483328,0.3209876542417315,1637.5113877922868,1500,9431.805610385667,7916.666666666667,0.17361589661996107,0.18326693225631338,440618.68708615995,450000,5.844894699382965,7.8125
2014,4107,57522.038505096265,44400,0.7282864361007056,1286.705442583732,1300,4458.82610645933,3166.6666666666665,0.28857493247375837,0.3779527555483911,1714.4676409185804,1700,7081.198276323538,5758.333333333333,0.24211546888201366,0.3088569265146664,476041.39272154827,400000,8.275808804644024,9.00900900900901
2014,4108,89421.59552018862,60000,0.5374594753905099,1415.5882137895737,1400,6331.971192512978,4666.666666666667,0.22356201106274576,0.269999999919,1409.106365159129,920,10431.962618648799,7500.0,0.1350758641178532,0.13297297295140978,434769.4835680751,300000,4.862018856171244,5.0
2014,4109,79946.72677190782,57500,0.7266009384320207,1564.444822086852,1400,6000.103196597733,4166.666666666667,0.26073631916430146,0.3214285713596938,2025.3868194842407,1800,10412.366471492047,7691.666666666667,0.19451743511232866,0.18556701029779998,549902.9613420861,450000,6.878367427236738,7.826086956521739
2014,4110,79446.52441873954,67900,0.5425484314667816,1220.4600018326767,1200,5781.581322479816,5000.0,0.21109449712093667,0.23999999995199997,1973.7313136658288,2000,9204.342803280857,8200.0,0.21443478973450433,0.23201133142504154,479412.9016349911,480000,6.034410002735236,7.069219440353461
2014,4111,70267.69740499432,59400,0.5464632763336372,1222.6890742624619,1300,4767.687012546626,4116.666666666667,0.2564533013691625,0.30291262128864166,2078.5446251195644,2000,7651.405770975891,6850.0,0.27165526013587155,0.2769230768591716,408941.42096539255,400000,5.819764074641882,6.734006734006734
2014,4112,66917.30471088072,53000,0.5016566908935443,1082.3412698412699,1100,4073.2579631405133,3083.3333333333335,0.2657188127134419,0.3473684209429363,1891.0582975679542,1840,7634.590733786362,6775.0,0.2476960931512942,0.27049180314565974,413194.47064630233,352000,6.1747028280880105,6.6415094339622645
2014,4113,81263.63888012618,59500,0.35270767613038906,1238.8894685846315,1300,4331.594065985938,3333.3333333333335,0.28601236628175153,0.3711340201594218,1677.600050900299,1700,8323.898347861128,6550.0,0.20154018955930278,0.21999999978,448935.5106789662,410000,5.52443278279971,6.890756302521009
2014,4114,64338.12688975278,43400,0.606448662245598,992.7027819674878,1000,3355.1893050667563,2083.3333333333335,0.2958708709724313,0.35999999991359993,1978.7732453509298,1900,10028.272345530895,7891.666666666667,0.19731945615066698,0.2372093022924824,453812.17448001564,400000,7.053549682253727,9.216589861751151
2015,3701,89117.08224479923,64400,0.697048863086599,1220.4379511382565,1200,5735.573370696835,4433.333333333333,0.2127839489201724,0.2571428570693878,1786.1998616874137,1700,14103.515488128169,11666.666666666666,0.12664926437603252,0.141176470573999,394035.90511860175,300000,4.421553031058726,4.658385093167702
2015,3702,60827.524016821284,45000,0.6069609687031128,1063.958289812687,1100,3631.3954634078405,2950.0,0.29298882496654,0.32470588189453287,2012.431253408117,2000,8063.573900963361,7641.666666666667,0.24957063432725413,0.25555555552716047,399220.2580645161,400000,6.563151542287263,8.88888888888889
2015,3703,66872.48763423711,48700,0.5527910685805423,1053.803808424697,1000,4397.143937936782,2666.6666666666665,0.23965642774003904,0.3105590060182863,1618.7278566248835,1700,9230.72741634725,8850.0,0.17536297884370208,0.18181818180165288,287741.54983675823,350000,4.30283903016405,7.186858316221766
2015,3704,62761.971756722676,44400,0.6894844226404714,1068.84093629472,1100,3995.8481568914312,3158.3333333333335,0.2674878759973263,0.32178770928148304,1911.7042220113851,2000,8179.6763322264405,7408.333333333333,0.23371392025374127,0.24255319145839746,410961.2264376044,400000,6.547933644127182,9.00900900900901
2015,3705,36364.76547372061,25000,0.8823997233748271,816.9844037775775,850,2729.536464660318,1925.0,0.29931250758331546,0.3179487177856673,1856.0403813796972,1700,7200.309637315387,6516.666666666667,0.25777230075784857,0.20689655169560048,315859.78169605375,385000,8.68587429566439,15.4
2015,3706,44275.67858157889,32260,0.9034345554316696,1010.0304907559772,1100,3487.7283176846386,2500.0,0.2895955185599134,0.35151515108907255,1369.4261805140466,800,7773.749252839211,7083.333333333333,0.17616032315602284,0.12845070421666813,260777.6926025297,200000,5.889863260300826,6.199628022318661
2015,3707,34684.81714019956,25000,0.9198376458650431,938.4939786725502,950,2893.889310228596,2166.6666666666665,0.3243019611549745,0.3491755576093573,1639.252336448598,2200,7030.149922118379,4425.0,0.23317459152487688,0.4549450546450911,308437.2211599745,325000,8.89257163770649,13.0
2015,3708,41329.68354405833,25000,0.8833578963698417,940.6607687748337,980,3301.849181173578,2025.0,0.2848890779561573,0.38823529398062284,1550.4386451971127,1300,9641.166944290208,6075.0,0.16081441739947566,0.13840490795508148,204778.197945845,199000,4.954748751645946,7.96
2015,3709,50735.42646040919,37400,0.7786488096196256,960.8363102621352,1000,3447.1709494473384,2583.3333333333335,0.2787318425319695,0.3085714284656327,1618.6803519061584,1500,7088.905791788857,6208.333333333333,0.22833994405470734,0.2307692307337278,341704.2329726289,350000,6.735022385970756,9.358288770053475
2015,3710,39176.00459044336,25000,0.8944198028239942,765.6591883580926,780,2891.7083188964443,1958.3333333333333,0.26477746159760995,0.2953846152482841,1216.5172767704414,1100,7469.064317482039,6666.666666666667,0.16287411984431166,0.19199999998463999,379782.2162162162,360000,9.69425596577709,14.4
2015,3801,60319.78239877379,45000,0.89095669945076,1161.2322050664488,1100,4538.652834525635,3416.6666666666665,0.255853938911769,0.29999999988750004,1319.2902338376891,1400,12170.410362219167,12083.333333333334,0.10840145850243361,0.10793650791366423,423027.7095277095,400000,7.013084144287448,8.88888888888889
2015,3802,86648.46423229776,50000,0.8018033417375325,1352.4415072216595,1100,5632.186535113433,3500.0,0.2401272576449603,0.3243243242924497,1893.2511210762332,1400,20478.606875934234,16000.0,0.09245019119445658,0.10268656715191801,909958.0983078163,600000,10.501722175574743,12.0
2015,3803,71725.69381638846,42700,0.8764605462822458,1085.6740320730626,920,5228.557229784809,3250.0,0.20764313831900916,0.25411764696913497,2574.2118294360384,2100,13207.00804676754,9033.333333333334,0.19491256614067753,0.15999999997866665,1157593.2387312187,750000,16.13917101582254,17.56440281030445
2015,3804,55818.51732372533,27000,0.9349784238971051,962.8715777210199,720,4223.9231863601735,2200.0,0.2279566969471201,0.279999999944,1748.879148403256,1500,16112.238050511376,7416.666666666667,0.10854352715746708,0.14831460672157554,1105040.7867494824,500000,19.79702865163334,18.51851851851852
